6141,1,200
6142,1,140
6143,1,140
6144,1,0
6145,1,140
6146,1,140
6147,1,140
6148,1,200
6149,1,200
6150,1,0
6151,1,240
6152,1,0
6153,1,0
6154,1,600
6155,1,0
6156,1,0
6157,1,200
6158,1,0
6159,1,0
6160,1,0
6161,1,200
6162,1,140
6163,1,0
6164,1,200
6165,1,0
6166,1,0
6167,1,200
6168,1,0
6169,1,200
6170,1,0
6171,1,0
6172,1,140
6173,1,200
6174,1,0
6175,1,140
6176,1,0
6177,1,0
6178,1,0
6179,1,200
6180,1,140
6181,1,200
6182,1,0
6183,1,200
6184,1,0
6185,1,140
6186,1,140
6187,1,0
6188,1,200
6189,1,140
6190,1,200
6191,1,0
6192,1,0
6193,1,0
6194,1,140
6195,1,0
6196,1,0
6197,1,0
6198,1,0
6199,1,140
6200,1,0
6201,1,140
6202,1,140
6203,1,0
6204,1,0
6205,1,0
6206,1,0
6207,1,0
6208,1,0
6209,1,300
6210,1,0
6211,1,0
6212,1,140
6213,1,200
6214,1,140
6215,1,0
6216,1,140
6217,1,0
6218,1,140
6219,1,0
6220,1,0
6221,1,300
6222,1,140
6223,1,0
6224,1,140
6225,1,0
6226,1,140
6227,1,200
6228,1,140
6229,1,0
6230,1,140
6231,1,0
6232,1,0
6233,1,0
6234,1,140
6235,1,140
6236,1,200
6237,1,140
6238,1,0
6239,1,140
6240,1,140
6241,1,0
6242,1,140
6243,1,0
6244,1,0
6245,1,140
6246,1,300
6247,1,200
6248,1,140
6249,1,140
6250,1,0
6251,1,200
6252,1,140
6253,1,200
6254,1,0
6255,1,140
6256,1,200
6257,1,140
6258,1,200
6259,1,140
6260,1,200
6261,1,140
6262,1,0
6263,1,0
6264,1,140
6265,1,0
6266,1,300
6267,1,0
6268,1,0
6269,1,0
6270,1,200
6271,1,140
6272,1,200
6273,1,0
6274,1,0
6275,1,200
6276,1,0
6277,1,200
6278,1,140
6279,1,140
6280,1,0
6281,1,0
6282,1,0
6283,1,0
6284,1,0
6285,1,0
6286,1,0
6287,1,0
6288,1,140
6289,1,200
6290,1,200
6291,1,140
6292,1,140
6293,1,140
6294,1,0
6295,1,140
6296,1,140
6297,1,140
6298,1,200
6299,1,140
6300,1,200
6301,1,0
6302,1,200
6303,1,0
6304,1,0
6305,1,0
6306,1,140
6307,1,200
6308,1,0
6309,1,200
6310,1,140
6311,1,140
6312,1,140
6313,1,200
6314,1,0
6315,1,140
6316,1,0
6317,1,140
6318,1,0
6319,1,200
6320,1,200
6321,1,0
6322,1,300
6323,1,0
6324,1,200
6325,1,140
6326,1,300
6327,1,140
6328,1,0
6329,1,0
6330,1,0
6331,1,140
6332,1,200
6333,1,200
6334,1,140
6335,1,0
6336,1,200
6337,1,0
6338,1,140
6339,1,200
6340,1,0
6341,1,140
6342,1,140
6343,1,0
6344,1,0
6345,1,200
6346,1,2200
6347,1,0
6348,1,200
6349,1,200
6350,1,0
6351,1,200
6352,1,200
6353,1,200
6354,1,0
6355,1,200
6356,1,0
6357,1,140
6358,1,200
6359,1,140
6360,1,0
6361,1,200
6362,1,0
6363,1,200
6364,1,200
6365,1,200
6366,1,140
6367,1,0
6368,1,140
6369,1,0
6370,1,140
6371,1,0
6372,1,0
6373,1,0
6374,1,0
6375,1,140
6376,1,140
6377,1,140
6378,1,140
6379,1,0
6380,1,0
6381,1,200
6382,1,140
6383,1,0
6384,1,0
6385,1,200
6386,1,140
6387,1,140
6388,1,140
6389,1,0
6390,1,200
6391,1,0
6392,1,140
6393,1,0
6394,1,200
6395,1,0
6396,1,240
6397,1,300
6398,1,140
6399,1,140
6400,1,140
6401,1,0
6402,1,0
6403,1,0
6404,1,0
6405,1,140
6406,1,140
6407,1,140
6408,1,0
6409,1,0
6410,1,0
6411,1,140
6412,1,140
6413,1,0
6414,1,0
6415,1,0
6416,1,0
6417,1,300
6418,1,0
6419,1,140
6420,1,140
6421,1,0
6422,1,200
6423,1,200
6424,1,140
6425,1,200
6426,1,0
6427,1,140
6428,1,140
6429,1,0
6430,1,140
6431,1,200
6432,1,300
6433,1,0
6434,1,200
6435,1,240
6436,1,0
6437,1,200
6438,1,140
6439,1,0
6440,1,140
6441,1,200
6442,1,140
6443,1,0
6444,1,0
6445,1,0
6446,1,140
6447,1,200
6448,1,0
6449,1,140
6450,1,0
6451,1,0
6452,1,0
6453,1,0
6454,1,0
6455,1,140
6456,1,200
6457,1,0
6458,1,140
6459,1,0
6460,1,140
6461,1,0
6462,1,200
6463,1,0
6464,1,0
6465,1,0
6466,1,0
6467,1,200
6468,1,0
6469,1,0
6470,1,140
6471,1,300
6472,1,0
6473,1,100
6474,1,0
6475,1,0
6476,1,200
6477,1,140
6478,1,140
6479,1,0
6480,1,0
6481,1,0
6482,1,0
6483,1,300
6484,1,200
6485,1,0
6486,1,140
6487,1,140
6488,1,0
6489,1,0
6490,1,0
6491,1,200
6492,1,200
6493,1,140
6494,1,0
6495,1,200
6496,1,0
6497,1,140
6498,1,0
6499,1,0
6500,1,200
6501,1,0
6502,1,0
6503,1,140
6504,1,0
6505,1,0
6506,1,140
6507,1,0
6508,1,0
6509,1,0
6510,1,0
6511,1,300
6512,1,200
6513,1,0
6514,1,140
6515,1,140
6516,1,0
6517,1,200
6518,1,0
6519,1,200
6520,1,0
6521,1,0
6522,1,140
6523,1,200
6524,1,300
6525,1,0
6526,1,140
6527,1,0
6528,1,0
6529,1,140
6530,1,140
6531,1,0
6532,1,0
6533,1,140
6534,1,200
6535,1,0
6536,1,200
6537,1,140
6538,1,200
6539,1,0
6540,1,140
6541,1,200
6542,1,200
6543,1,140
6544,1,0
6545,1,200
6546,1,0
6547,1,0
6548,1,140
6549,1,140
6550,1,140
6551,1,140
6552,1,200
6553,1,200
6554,1,200
6555,1,0
6556,1,0
6557,1,0
6558,1,140
6559,1,200
6560,1,140
6561,1,140
6562,1,140
6563,1,0
6564,1,140
6565,1,0
6566,1,140
6567,1,140
6568,1,0
6569,1,140
6570,1,200
6571,1,200
6572,1,0
6573,1,200
6574,1,540
6575,1,0
6576,1,140
6577,1,140
6578,1,0
6579,1,140
6580,1,0
6581,1,0
6582,1,0
6583,1,0
6584,1,140
6585,1,140
6586,1,300
6587,1,0
6588,1,0
6589,1,0
6590,1,0
6591,1,0
6592,1,140
6593,1,140
6594,1,0
6595,1,140
6596,1,140
6597,1,140
6598,1,0
6599,1,140
6600,1,0
6601,1,140
6602,1,0
6603,1,0
6604,1,140
6605,1,0
6606,1,0
6607,1,200
6608,1,0
6609,1,0
6610,1,0
6611,1,0
6612,1,0
6613,1,200
6614,1,140
6615,1,0
6616,1,0
6617,1,0
6618,1,200
6619,1,0
6620,1,0
6621,1,140
6622,1,140
6623,1,140
6624,1,0
6625,1,0
6626,1,0
6627,1,0
6628,1,0
6629,1,0
6630,1,200
6631,1,0
6632,1,200
6633,1,200
6634,1,140
6635,1,0
6636,1,0
6637,1,0
6638,1,140
6639,1,0
6640,1,140
6641,1,140
6642,1,140
6643,1,0
6644,1,140
6645,1,100
6646,1,140
6647,1,0
6648,1,200
6649,1,200
6650,1,140
6651,1,200
6652,1,140
6653,1,140
6654,1,140
6655,1,0
6656,1,0
6657,1,0
6658,1,140
6659,1,0
6660,1,200
6661,1,200
6662,1,0
6663,1,140
6664,1,0
6665,1,0
6666,1,0
6667,1,0
6668,1,140
6669,1,0
6670,1,140
6671,1,0
6672,1,0
6673,1,300
6674,1,140
6675,1,300
6676,1,200
6677,1,140
6678,1,140
6679,1,200
6680,1,0
6681,1,0
6682,1,140
6683,1,140
6684,1,0
6685,1,0
6686,1,140
6687,1,140
6688,1,200
6689,1,0
6690,1,200
6691,1,0
6692,1,300
6693,1,0
6694,1,200
6695,1,0
6696,1,200
6697,1,0
6698,1,140
6699,1,200
6700,1,0
6701,1,0
6702,1,140
6703,1,0
6704,1,200
6705,1,0
6706,1,0
6707,1,0
6708,1,140
6709,1,200
6710,1,140
6711,1,200
6712,1,140
6713,1,0
6714,1,0
6715,1,200
6716,1,0
6717,1,0
6718,1,0
6719,1,140
6720,1,0
6721,1,0
6722,1,140
6723,1,0
6724,1,200
6725,1,0
6726,1,200
6727,1,0
6728,1,140
6729,1,200
6730,1,200
6731,1,0
6732,1,200
6733,1,200
6734,1,140
6735,1,0
6736,1,140
6737,1,0
6738,1,300
6739,1,200
6740,1,0
6741,1,200
6742,1,0
6743,1,200
6744,1,0
6745,1,0
6746,1,0
6747,1,0
6748,1,0
6749,1,140
6750,1,0
6751,1,140
6752,1,200
6753,1,0
6754,1,0
6755,1,200
6756,1,0
6757,1,0
6758,1,140
6759,1,140
6760,1,0
6761,1,0
6762,1,200
6763,1,0
6764,1,0
6765,1,140
6766,1,140
6767,1,0
6768,1,200
6769,1,140
6770,1,300
6771,1,0
6772,1,0
6773,1,0
6774,1,140
6775,1,200
6776,1,140
6777,1,0
6778,1,140
6779,1,0
6780,1,140
6781,1,200
6782,1,140
6783,1,200
6784,1,0
6785,1,0
6786,1,140
6787,1,0
6788,1,200
6789,1,200
6790,1,0
6791,1,200
6792,1,200
6793,1,140
6794,1,0
6795,1,0
6796,1,140
6797,1,0
6798,1,0
6799,1,200
6800,1,140
6801,1,200
6802,1,140
6803,1,0
6804,1,240
6805,1,140
6806,1,200
6807,1,0
6808,1,0
6809,1,140
6810,1,0
6811,1,200
6812,1,140
6813,1,0
6814,1,0
6815,1,200
6816,1,140
6817,1,0
6818,1,0
6819,1,0
6820,1,0
6821,1,0
6822,1,200
6823,1,0
6824,1,0
6825,1,0
6826,1,0
6827,1,140
6828,1,140
6829,1,0
6830,1,0
6831,1,140
6832,1,140
6833,1,200
6834,1,140
6835,1,140
6836,1,140
6837,1,0
6838,1,140
6839,1,0
6840,1,0
6841,1,140
6842,1,140
6843,1,0
6844,1,0
6845,1,0
6846,1,0
6847,1,0
6848,1,0
6849,1,140
6850,1,0
6851,1,200
6852,1,0
6853,1,200
6854,1,0
6855,1,200
6856,1,0
6857,1,0
6858,1,140
6859,1,200
6860,1,0
6861,1,140
6862,1,0
6863,1,0
6864,1,0
6865,1,0
6866,1,140
6867,1,300
6868,1,0
6869,1,0
6870,1,0
6871,1,140
6872,1,0
6873,1,0
6874,1,140
6875,1,0
6876,1,0
6877,1,140
6878,1,200
6879,1,200
6880,1,200
6881,1,0
6882,1,200
6883,1,140
6884,1,0
6885,1,200
6886,1,0
6887,1,140
6888,1,200
6889,1,200
6890,1,140
6891,1,200
6892,1,0
6893,1,140
6894,1,0
6895,1,140
6896,1,0
6897,1,200
6898,1,140
6899,1,140
6900,1,0
6901,1,0
6902,1,0
6903,1,0
6904,1,200
6905,1,0
6906,1,200
6907,1,0
6908,1,200
6909,1,140
6910,1,0
6911,1,140
6912,1,140
6913,1,200
6914,1,200
6915,1,140
6916,1,0
6917,1,140
6918,1,0
6919,1,140
6920,1,0
6921,1,140
6922,1,140
6923,1,140
6924,1,140
6925,1,0
6926,1,140
6927,1,140
6928,1,200
6929,1,140
6930,1,0
6931,1,140
6932,1,0
6933,1,200
6934,1,0
6935,1,300
6936,1,0
6937,1,200
6938,1,0
6939,1,0
6940,1,0
6941,1,0
6942,1,200
6943,1,0
6944,1,0
6945,1,0
6946,1,540
6947,1,0
6948,1,0
6949,1,0
6950,1,0
6951,1,200
6952,1,0
6953,1,0
6954,1,0
6955,1,0
6956,1,200
6957,1,300
6958,1,0
6959,1,0
6960,1,140
6961,1,300
6962,1,0
6963,1,0
6964,1,140
6965,1,140
6966,1,200
6967,1,200
6968,1,0
6969,1,200
6970,1,0
6971,1,0
6972,1,0
6973,1,0
6974,1,140
6975,1,0
6976,1,0
6977,1,0
6978,1,140
6979,1,140
6980,1,140
6981,1,200
6982,1,200
6983,1,0
6984,1,0
6985,1,140
6986,1,0
6987,1,200
6988,1,0
6989,1,140
6990,1,200
6991,1,140
6992,1,200
6993,1,240
6994,1,0
6995,1,200
6996,1,200
6997,1,200
6998,1,0
6999,1,140
7000,1,0
7001,1,200
7002,1,140
7003,1,0
7004,1,0
7005,1,0
7006,1,0
7007,1,200
7008,1,0
7009,1,0
7010,1,140
7011,1,0
7012,1,140
7013,1,0
7014,1,140
7015,1,0
7016,1,0
7017,1,0
7018,1,140
7019,1,300
7020,1,0
7021,1,0
7022,1,140
7023,1,0
7024,1,200
7025,1,0
7026,1,140
7027,1,200
7028,1,140
7029,1,0
7030,1,0
7031,1,0
7032,1,0
7033,1,300
7034,1,0
7035,1,300
7036,1,200
7037,1,0
7038,1,140
7039,1,140
7040,1,0
7041,1,0
7042,1,140
7043,1,0
7044,1,140
7045,1,0
7046,1,140
7047,1,0
7048,1,140
7049,1,200
7050,1,140
7051,1,0
7052,1,0
7053,1,140
7054,1,0
7055,1,0
7056,1,200
7057,1,140
7058,1,0
7059,1,140
7060,1,0
7061,1,0
7062,1,0
7063,1,140
7064,1,0
7065,1,0
7066,1,200
7067,1,0
7068,1,0
7069,1,0
7070,1,0
7071,1,0
7072,1,0
7073,1,0
7074,1,0
7075,1,200
7076,1,200
7077,1,0
7078,1,0
7079,1,0
7080,1,200
7081,1,200
7082,1,0
7083,1,0
7084,1,200
7085,1,200
7086,1,140
7087,1,140
7088,1,140
7089,1,140
7090,1,100
7091,1,0
7092,1,0
7093,1,0
7094,1,0
7095,1,200
7096,1,0
7097,1,0
7098,1,200
7099,1,0
7100,1,0
7101,1,140
7102,1,0
7103,1,140
7104,1,200
7105,1,0
7106,1,0
7107,1,0
7108,1,140
7109,1,0
7110,1,0
7111,1,300
7112,1,140
7113,1,200
7114,1,0
7115,1,0
7116,1,140
7117,1,0
7118,1,200
7119,1,0
7120,1,0
7121,1,0
7122,1,140
7123,1,200
7124,1,140
7125,1,200
7126,1,300
7127,1,140
7128,1,140
7129,1,200
7130,1,0
7131,1,140
7132,1,200
7133,1,140
7134,1,140
7135,1,140
7136,1,200
7137,1,200
7138,1,140
7139,1,140
7140,1,140
7141,1,0
7142,1,0
7143,1,200
7144,1,140
7145,1,140
7146,1,200
7147,1,0
7148,1,0
7149,1,300
7150,1,140
7151,1,0
7152,1,0
7153,1,200
7154,1,0
7155,1,140
7156,1,140
7157,1,0
7158,1,0
7159,1,200
7160,1,0
7161,1,0
7162,1,140
7163,1,200
7164,1,200
7165,1,0
7166,1,0
7167,1,140
7168,1,140
7169,1,0
7170,1,140
7171,1,200
7172,1,0
7173,1,200
7174,1,140
7175,1,0
7176,1,0
7177,1,140
7178,1,140
7179,1,200
7180,1,200
7181,1,0
7182,1,0
7183,1,0
7184,1,0
7185,1,200
7186,1,0
7187,1,140
7188,1,0
7189,1,0
7190,1,140
7191,1,0
7192,1,200
7193,1,0
7194,1,200
7195,1,0
7196,1,140
7197,1,200
7198,1,200
7199,1,0
7200,1,140
7201,1,0
7202,1,140
7203,1,0
7204,1,0
7205,1,140
7206,1,140
7207,1,200
7208,1,0
7209,1,0
7210,1,0
7211,1,0
7212,1,140
7213,1,140
7214,1,140
7215,1,140
7216,1,0
7217,1,0
7218,1,140
7219,1,0
7220,1,140
7221,1,0
7222,1,200
7223,1,140
7224,1,0
7225,1,0
7226,1,140
7227,1,200
7228,1,140
7229,1,0
7230,1,0
7231,1,0
7232,1,0
7233,1,140
7234,1,0
7235,1,140
7236,1,0
7237,1,0
7238,1,200
7239,1,200
7240,1,140
7241,1,140
7242,1,140
7243,1,0
7244,1,0
7245,1,140
7246,1,0
7247,1,140
7248,1,140
7249,1,0
7250,1,140
7251,1,200
7252,1,0
7253,1,140
7254,1,140
7255,1,200
7256,1,140
7257,1,0
7258,1,140
7259,1,0
7260,1,140
7261,1,140
7262,1,140
7263,1,0
7264,1,0
7265,1,140
7266,1,100
7267,1,140
7268,1,0
7269,1,0
7270,1,0
7271,1,140
7272,1,140
7273,1,200
7274,1,140
7275,1,0
7276,1,140
7277,1,0
7278,1,140
7279,1,200
7280,1,0
7281,1,200
7282,1,0
7283,1,0
7284,1,0
7285,1,200
7286,1,140
7287,1,200
7288,1,140
7289,1,140
7290,1,140
7291,1,0
7292,1,140
7293,1,200
7294,1,140
7295,1,0
7296,1,140
7297,1,0
7298,1,0
7299,1,140
7300,1,140
7301,1,0
7302,1,140
7303,1,140
7304,1,200
7305,1,0
7306,1,0
7307,1,200
7308,1,200
7309,1,0
7310,1,200
7311,1,0
7312,1,0
7313,1,0
7314,1,140
7315,1,140
7316,1,200
7317,1,0
7318,1,0
7319,1,200
7320,1,200
7321,1,140
7322,1,140
7323,1,200
7324,1,140
7325,1,200
7326,1,200
7327,1,140
7328,1,200
7329,1,140
7330,1,0
7331,1,0
7332,1,200
7333,1,0
7334,1,140
7335,1,0
7336,1,200
7337,1,0
7338,1,0
7339,1,200
7340,1,200
7341,1,0
7342,1,0
7343,1,140
7344,1,140
7345,1,0
7346,1,0
7347,1,200
7348,1,0
7349,1,140
7350,1,140
7351,1,140
7352,1,200
7353,1,200
7354,1,140
7355,1,0
7356,1,0
7357,1,140
7358,1,0
7359,1,140
7360,1,140
7361,1,0
7362,1,140
7363,1,0
7364,1,140
7365,1,200
7366,1,0
7367,1,0
7368,1,200
7369,1,200
7370,1,0
7371,1,140
7372,1,140
7373,1,200
7374,1,0
7375,1,140
7376,1,140
7377,1,140
7378,1,200
7379,1,140
7380,1,0
7381,1,0
7382,1,140
7383,1,300
7384,1,200
7385,1,140
7386,1,140
7387,1,140
7388,1,0
7389,1,140
7390,1,200
7391,1,0
7392,1,0
7393,1,140
7394,1,0
7395,1,200
7396,1,0
7397,1,0
7398,1,140
7399,1,200
7400,1,140
7401,1,0
7402,1,140
7403,1,200
7404,1,140
7405,1,0
7406,1,140
7407,1,140
7408,1,0
7409,1,0
7410,1,200
7411,1,0
7412,1,0
7413,1,200
7414,1,0
7415,1,240
7416,1,200
7417,1,140
7418,1,140
7419,1,0
7420,1,0
7421,1,140
7422,1,140
7423,1,200
7424,1,140
7425,1,0
7426,1,140
7427,1,140
7428,1,0
7429,1,140
7430,1,140
7431,1,140
7432,1,200
7433,1,300
7434,1,0
7435,1,140
7436,1,140
7437,1,140
7438,1,200
7439,1,0
7440,1,0
7441,1,140
7442,1,140
7443,1,0
7444,1,140
7445,1,200
7446,1,140
7447,1,200
7448,1,140
7449,1,140
7450,1,200
7451,1,0
7452,1,0
7453,1,140
7454,1,200
7455,1,200
7456,1,140
7457,1,0
7458,1,200
7459,1,140
7460,1,200
7461,1,140
7462,1,0
7463,1,200
7464,1,140
7465,1,140
7466,1,0
7467,1,140
7468,1,0
7469,1,140
7470,1,0
7471,1,140
7472,1,200
7473,1,200
7474,1,0
7475,1,0
7476,1,0
7477,1,140
7478,1,0
7479,1,140
7480,1,140
7481,1,0
7482,1,0
7483,1,0
7484,1,140
7485,1,0
7486,1,0
7487,1,240
7488,1,140
7489,1,0
7490,1,0
7491,1,0
7492,1,140
7493,1,200
7494,1,0
7495,1,0
7496,1,0
7497,1,0
7498,1,200
7499,1,0
7500,1,0
7501,1,200
7502,1,200
7503,1,0
7504,1,140
7505,1,140
7506,1,140
7507,1,140
7508,1,140
7509,1,0
7510,1,0
7511,1,0
7512,1,200
7513,1,200
7514,1,200
7515,1,0
7516,1,200
7517,1,0
7518,1,0
7519,1,140
7520,1,200
7521,1,0
7522,1,140
7523,1,0
7524,1,140
7525,1,0
7526,1,140
7527,1,200
7528,1,0
7529,1,140
7530,1,140
7531,1,200
7532,1,140
7533,1,0
7534,1,140
7535,1,140
7536,1,140
7537,1,0
7538,1,140
7539,1,140
7540,1,0
7541,1,140
7542,1,0
7543,1,0
7544,1,200
7545,1,0
7546,1,0
7547,1,140
7548,1,200
7549,1,140
7550,1,0
7551,1,0
7552,1,200
7553,1,0
7554,1,0
7555,1,0
7556,1,200
7557,1,0
7558,1,0
7559,1,0
7560,1,0
7561,1,200
7562,1,140
7563,1,0
7564,1,140
7565,1,140
7566,1,140
7567,1,200
7568,1,0
7569,1,200
7570,1,0
7571,1,0
7572,1,0
7573,1,140
7574,1,200
7575,1,0
7576,1,0
7577,1,0
7578,1,0
7579,1,0
7580,1,140
7581,1,140
7582,1,0
7583,1,140
7584,1,0
7585,1,0
7586,1,140
7587,1,200
7588,1,140
7589,1,140
7590,1,200
7591,1,0
7592,1,140
7593,1,140
7594,1,200
7595,1,0
7596,1,0
7597,1,140
7598,1,140
7599,1,0
7600,1,0
7601,1,300
7602,1,140
7603,1,0
7604,1,140
7605,1,200
7606,1,0
7607,1,200
7608,1,0
7609,1,0
7610,1,0
7611,1,140
7612,1,200
7613,1,140
7614,1,200
7615,1,0
7616,1,0
7617,1,140
7618,1,0
7619,1,300
7620,1,0
7621,1,0
7622,1,200
7623,1,140
7624,1,200
7625,1,140
7626,1,0
7627,1,0
7628,1,140
7629,1,0
7630,1,0
7631,1,0
7632,1,0
7633,1,140
7634,1,140
7635,1,140
7636,1,140
7637,1,140
7638,1,140
7639,1,200
7640,1,140
7641,1,200
7642,1,200
7643,1,0
7644,1,200
7645,1,0
7646,1,0
7647,1,0
7648,1,140
7649,1,200
7650,1,0
7651,1,140
7652,1,200
7653,1,140
7654,1,0
7655,1,0
7656,1,0
7657,1,140
7658,1,200
7659,1,0
7660,1,200
7661,1,300
7662,1,0
7663,1,140
7664,1,140
7665,1,140
7666,1,140
7667,1,0
7668,1,0
7669,1,0
7670,1,140
7671,1,300
7672,1,200
7673,1,0
7674,1,0
7675,1,0
7676,1,0
7677,1,0
7678,1,140
7679,1,140
7680,1,0
7681,1,0
7682,1,0
7683,1,300
7684,1,200
7685,1,200
7686,1,200
7687,1,140
7688,1,200
7689,1,200
7690,1,200
7691,1,0
7692,1,200
7693,1,0
7694,1,0
7695,1,0
7696,1,200
7697,1,0
7698,1,0
7699,1,0
7700,1,200
7701,1,140
7702,1,0
7703,1,0
7704,1,0
7705,1,0
7706,1,0
7707,1,0
7708,1,0
7709,1,200
7710,1,0
7711,1,0
7712,1,140
7713,1,0
7714,1,140
7715,1,0
7716,1,0
7717,1,200
7718,1,140
7719,1,0
7720,1,140
7721,1,0
7722,1,0
7723,1,0
7724,1,0
7725,1,0
7726,1,140
7727,1,200
7728,1,0
7729,1,140
7730,1,200
7731,1,0
7732,1,200
7733,1,140
7734,1,140
7735,1,0
7736,1,140
7737,1,140
7738,1,140
7739,1,200
7740,1,0
7741,1,0
7742,1,0
7743,1,140
7744,1,140
7745,1,140
7746,1,140
7747,1,200
7748,1,200
7749,1,200
7750,1,0
7751,1,140
7752,1,200
7753,1,140
7754,1,0
7755,1,200
7756,1,200
7757,1,0
7758,1,0
7759,1,0
7760,1,140
7761,1,0
7762,1,140
7763,1,0
7764,1,140
7765,1,0
7766,1,0
7767,1,0
7768,1,140
7769,1,0
7770,1,200
7771,1,0
7772,1,140
7773,1,140
7774,1,140
7775,1,140
7776,1,140
7777,1,140
7778,1,140
7779,1,0
7780,1,0
7781,1,200
7782,1,140
7783,1,140
7784,1,140
7785,1,200
7786,1,140
7787,1,140
7788,1,0
7789,1,140
7790,1,200
7791,1,140
7792,1,140
7793,1,200
7794,1,200
7795,1,0
7796,1,140
7797,1,0
7798,1,0
7799,1,140
7800,1,0
7801,1,140
7802,1,0
7803,1,0
7804,1,140
7805,1,200
7806,1,140
7807,1,0
7808,1,0
7809,1,0
7810,1,200
7811,1,0
7812,1,140
7813,1,140
7814,1,200
7815,1,140
7816,1,0
7817,1,200
7818,1,140
7819,1,140
7820,1,200
7821,1,300
7822,1,140
7823,1,0
7824,1,140
7825,1,200
7826,1,140
7827,1,0
7828,1,0
7829,1,0
7830,1,0
7831,1,140
7832,1,0
7833,1,140
7834,1,140
7835,1,140
7836,1,140
7837,1,140
7838,1,200
7839,1,200
7840,1,140
7841,1,200
7842,1,200
7843,1,0
7844,1,140
7845,1,0
7846,1,200
7847,1,0
7848,1,200
7849,1,140
7850,1,200
7851,1,0
7852,1,0
7853,1,140
7854,1,0
7855,1,200
7856,1,140
7857,1,0
7858,1,200
7859,1,0
7860,1,140
7861,1,140
7862,1,0
7863,1,200
7864,1,0
7865,1,0
7866,1,140
7867,1,200
7868,1,0
7869,1,140
7870,1,140
7871,1,140
7872,1,140
7873,1,200
7874,1,0
7875,1,140
7876,1,0
7877,1,140
7878,1,200
7879,1,0
7880,1,140
7881,1,200
7882,1,0
7883,1,0
7884,1,140
7885,1,200
7886,1,140
7887,1,0
7888,1,0
7889,1,140
7890,1,200
7891,1,200
7892,1,140
7893,1,0
7894,1,0
7895,1,0
7896,1,0
7897,1,200
7898,1,0
7899,1,140
7900,1,0
7901,1,0
7902,1,140
7903,1,140
7904,1,140
7905,1,0
7906,1,200
7907,1,0
7908,1,0
7909,1,0
7910,1,200
7911,1,200
7912,1,140
7913,1,200
7914,1,140
7915,1,0
7916,1,200
7917,1,140
7918,1,0
7919,1,0
7920,1,0
7921,1,0
7922,1,140
7923,1,0
7924,1,140
7925,1,140
7926,1,0
7927,1,0
7928,1,200
7929,1,140
7930,1,0
7931,1,140
7932,1,0
7933,1,200
7934,1,0
7935,1,0
7936,1,140
7937,1,200
7938,1,0
7939,1,0
7940,1,200
7941,1,200
7942,1,140
7943,1,0
7944,1,0
7945,1,600
7946,1,0
7947,1,200
7948,1,0
7949,1,0
7950,1,0
7951,1,0
7952,1,0
7953,1,140
7954,1,0
7955,1,200
7956,1,0
7957,1,140
7958,1,0
7959,1,0
7960,1,300
7961,1,200
7962,1,240
7963,1,140
7964,1,140
7965,1,140
7966,1,140
7967,1,140
7968,1,140
7969,1,300
7970,1,0
7971,1,0
7972,1,140
7973,1,0
7974,1,200
7975,1,0
7976,1,0
7977,1,200
7978,1,0
7979,1,140
7980,1,140
7981,1,200
7982,1,140
7983,1,0
7984,1,200
7985,1,0
7986,1,140
7987,1,200
7988,1,140
7989,1,140
7990,1,200
7991,1,200
7992,1,140
7993,1,0
7994,1,0
7995,1,140
7996,1,140
7997,1,140
7998,1,0
7999,1,0
8000,1,140
8001,1,0
8002,1,0
8003,1,140
8004,1,200
8005,1,200
8006,1,0
8007,1,0
8008,1,0
8009,1,300
8010,1,0
8011,1,0
8012,1,0
8013,1,200
8014,1,0
8015,1,140
8016,1,200
8017,1,0
8018,1,140
8019,1,0
8020,1,140
8021,1,200
8022,1,200
8023,1,200
8024,1,0
8025,1,0
8026,1,200
8027,1,0
8028,1,0
8029,1,200
8030,1,200
8031,1,0
8032,1,0
8033,1,200
8034,1,140
8035,1,0
8036,1,0
8037,1,0
8038,1,200
8039,1,200
8040,1,0
8041,1,0
8042,1,140
8043,1,0
8044,1,200
8045,1,0
8046,1,0
8047,1,0
8048,1,0
8049,1,200
8050,1,0
8051,1,0
8052,1,140
8053,1,0
8054,1,140
8055,1,140
8056,1,0
8057,1,0
8058,1,200
8059,1,0
8060,1,200
8061,1,0
8062,1,0
8063,1,0
8064,1,140
8065,1,140
8066,1,140
8067,1,200
8068,1,0
8069,1,140
8070,1,200
8071,1,140
8072,1,200
8073,1,200
8074,1,240
8075,1,200
8076,1,0
8077,1,0
8078,1,140
8079,1,200
8080,1,200
8081,1,0
8082,1,0
8083,1,300
8084,1,140
8085,1,0
8086,1,0
8087,1,0
8088,1,0
8089,1,0
8090,1,0
8091,1,200
8092,1,140
8093,1,200
8094,1,0
8095,1,140
8096,1,0
8097,1,0
8098,1,140
8099,1,0
8100,1,200
8101,1,200
8102,1,700
8103,1,140
8104,1,140
8105,1,200
8106,1,0
8107,1,140
8108,1,140
8109,1,100
8110,1,200
8111,1,240
8112,1,0
8113,1,140
8114,1,0
8115,1,0
8116,1,0
8117,1,200
8118,1,0
8119,1,140
8120,1,0
8121,1,0
8122,1,200
8123,1,200
8124,1,0
8125,1,200
8126,1,300
8127,1,140
8128,1,200
8129,1,0
8130,1,140
8131,1,140
8132,1,0
8133,1,140
8134,1,140
8135,1,140
8136,1,140
8137,1,200
8138,1,140
8139,1,0
